Generation,Food
1,2
2,5
3,6
4,6
5,4
6,4
7,3
8,2
9,5
10,4
11,3
12,3
13,7
14,3
15,4
16,2
17,3
18,3
19,2
20,3
21,3
22,4
23,5
24,3
25,2
26,6
27,2
28,2
29,3
30,6
31,2
32,4
33,3
34,3
35,3
36,5
37,3
38,3
39,4
40,8
41,9
42,8
43,8
44,9
45,5
46,7
47,12
48,9
49,5
50,3
