Generation,Food
1,3
2,7
3,5
4,3
5,4
6,3
7,4
8,3
9,6
10,3
11,7
12,7
13,7
14,19
15,15
16,16
17,12
18,8
19,8
20,11
21,7
22,6
23,6
24,13
25,6
26,18
27,5
28,4
29,4
30,5
31,3
32,5
33,2
34,5
35,8
36,13
37,4
38,5
39,5
40,6
41,8
42,11
43,4
44,7
45,18
46,8
47,3
48,7
49,6
50,7
