Generation,Food
1,2
2,3
3,2
4,6
5,5
6,3
7,5
8,4
9,3
10,4
11,5
12,2
13,2
14,3
15,3
16,5
17,2
18,2
19,2
20,4
21,2
22,4
23,2
24,2
25,2
26,2
27,2
28,3
29,2
30,2
31,2
32,7
33,2
34,3
35,3
36,6
37,2
38,4
39,2
40,4
41,3
42,3
43,3
44,2
45,2
46,2
47,4
48,4
49,3
50,2
