Generation,Food
1,5
2,5
3,8
4,15
5,6
6,12
7,13
8,10
9,13
10,12
11,22
12,17
13,22
14,20
15,10
16,9
17,11
18,24
19,12
20,18
21,13
22,21
23,36
24,24
25,24
26,24
27,54
28,20
29,35
30,20
31,33
32,30
33,25
34,27
35,36
36,34
37,28
38,30
39,33
40,28
41,27
42,31
43,32
44,32
45,33
46,33
47,36
48,50
49,42
50,48
