Generation,Food
1,5
2,4
3,11
4,7
5,7
6,6
7,7
8,8
9,9
10,3
11,4
12,9
13,7
14,9
15,9
16,8
17,11
18,6
19,9
20,5
21,6
22,4
23,5
24,7
25,6
26,7
27,4
28,7
29,9
30,8
31,6
32,9
33,7
34,5
35,6
36,5
37,8
38,5
39,16
40,6
41,5
42,8
43,5
44,13
45,11
46,6
47,5
48,8
49,9
50,9
