Generation,Food
1,3
2,6
3,4
4,6
5,5
6,5
7,11
8,12
9,4
10,8
11,19
12,11
13,7
14,11
15,17
16,27
17,19
18,14
19,12
20,18
21,16
22,11
23,14
24,12
25,15
26,19
27,21
28,20
29,14
30,15
31,16
32,14
33,16
34,21
35,19
36,22
37,15
38,12
39,24
40,17
41,21
42,23
43,27
44,22
45,20
46,39
47,21
48,27
49,14
50,17
