Generation,Food
1,3
2,3
3,3
4,5
5,4
6,5
7,4
8,7
9,6
10,7
11,6
12,6
13,7
14,4
15,5
16,4
17,13
18,6
19,6
20,5
21,9
22,8
23,5
24,5
25,11
26,18
27,6
28,7
29,7
30,5
31,6
32,6
33,8
34,6
35,7
36,9
37,8
38,8
39,6
40,10
41,7
42,7
43,4
44,4
45,6
46,5
47,9
48,6
49,6
50,9
