Generation,Food
1,5
2,3
3,4
4,2
5,9
6,4
7,5
8,4
9,8
10,4
11,8
12,4
13,7
14,5
15,12
16,17
17,7
18,6
19,7
20,10
21,7
22,9
23,5
24,5
25,15
26,7
27,5
28,9
29,3
30,4
31,9
32,5
33,6
34,8
35,3
36,5
37,5
38,5
39,8
40,12
41,11
42,7
43,6
44,5
45,7
46,10
47,9
48,9
49,9
50,11
