Generation,Food
1,2
2,2
3,6
4,10
5,8
6,12
7,5
8,14
9,12
10,5
11,19
12,14
13,13
14,16
15,11
16,17
17,8
18,13
19,14
20,11
21,28
22,9
23,16
24,12
25,13
26,12
27,11
28,10
29,9
30,8
31,23
32,11
33,16
34,23
35,9
36,12
37,12
38,24
39,6
40,18
41,16
42,14
43,19
44,9
45,14
46,9
47,15
48,19
49,20
50,9
