Generation,Food
1,5
2,3
3,6
4,7
5,5
6,13
7,7
8,11
9,9
10,6
11,9
12,8
13,7
14,8
15,8
16,11
17,5
18,9
19,6
20,12
21,12
22,6
23,11
24,7
25,7
26,13
27,12
28,8
29,6
30,9
31,10
32,13
33,11
34,13
35,10
36,9
37,9
38,11
39,8
40,8
41,11
42,8
43,8
44,7
45,12
46,8
47,8
48,5
49,14
50,11
