Generation,Food
1,6
2,4
3,4
4,5
5,6
6,6
7,7
8,3
9,4
10,5
11,8
12,10
13,8
14,10
15,8
16,8
17,5
18,4
19,10
20,8
21,8
22,8
23,6
24,16
25,7
26,14
27,7
28,5
29,6
30,9
31,9
32,8
33,6
34,7
35,6
36,6
37,14
38,6
39,11
40,11
41,7
42,5
43,3
44,10
45,4
46,6
47,11
48,9
49,14
50,21
