Generation,Food
1,3
2,2
3,2
4,3
5,3
6,3
7,11
8,8
9,11
10,3
11,11
12,5
13,12
14,7
15,5
16,7
17,3
18,5
19,4
20,5
21,6
22,7
23,4
24,5
25,9
26,12
27,7
28,6
29,7
30,10
31,17
32,9
33,7
34,11
35,8
36,6
37,6
38,6
39,10
40,8
41,5
42,8
43,8
44,10
45,5
46,7
47,6
48,5
49,18
50,9
