Generation,Food
1,4
2,3
3,2
4,5
5,13
6,3
7,5
8,6
9,3
10,6
11,5
12,4
13,8
14,4
15,4
16,3
17,6
18,7
19,12
20,5
21,5
22,5
23,7
24,8
25,7
26,10
27,16
28,5
29,11
30,4
31,8
32,4
33,7
34,7
35,4
36,6
37,7
38,7
39,9
40,5
41,5
42,5
43,3
44,4
45,6
46,6
47,9
48,4
49,6
50,4
