Generation,Food
1,4
2,4
3,10
4,6
5,5
6,7
7,12
8,11
9,4
10,8
11,8
12,4
13,6
14,8
15,5
16,12
17,11
18,5
19,6
20,11
21,9
22,10
23,16
24,4
25,13
26,9
27,8
28,10
29,13
30,7
31,10
32,9
33,9
34,10
35,10
36,14
37,9
38,4
39,5
40,9
41,9
42,12
43,9
44,7
45,6
46,6
47,11
48,9
49,14
50,5
