Generation,Food
1,3
2,3
3,5
4,5
5,9
6,8
7,10
8,10
9,9
10,12
11,6
12,15
13,12
14,14
15,8
16,29
17,7
18,13
19,8
20,15
21,10
22,17
23,12
24,19
25,19
26,10
27,17
28,14
29,15
30,16
31,37
32,15
33,15
34,17
35,25
36,27
37,33
38,30
39,30
40,31
41,19
42,23
43,18
44,18
45,23
46,20
47,26
48,14
49,23
50,27
