Generation,Food
1,3
2,4
3,4
4,5
5,4
6,2
7,4
8,6
9,3
10,6
11,3
12,4
13,5
14,4
15,9
16,6
17,3
18,8
19,8
20,3
21,4
22,6
23,4
24,3
25,4
26,10
27,4
28,11
29,3
30,7
31,5
32,7
33,4
34,6
35,5
36,4
37,5
38,3
39,3
40,3
41,7
42,4
43,6
44,4
45,10
46,6
47,4
48,4
49,9
50,9
