Generation,Food
1,4
2,4
3,8
4,4
5,8
6,7
7,10
8,5
9,6
10,8
11,7
12,11
13,8
14,9
15,8
16,12
17,10
18,15
19,18
20,11
21,14
22,14
23,22
24,16
25,20
26,14
27,20
28,20
29,21
30,21
31,25
32,15
33,25
34,29
35,14
36,19
37,18
38,22
39,19
40,18
41,24
42,22
43,21
44,27
45,21
46,21
47,17
48,22
49,32
50,32
