Generation,Food
1,3
2,6
3,6
4,9
5,4
6,7
7,9
8,15
9,8
10,9
11,6
12,7
13,17
14,8
15,8
16,12
17,7
18,20
19,10
20,14
21,7
22,22
23,16
24,13
25,14
26,15
27,13
28,51
29,14
30,9
31,14
32,13
33,17
34,11
35,12
36,7
37,7
38,12
39,6
40,31
41,22
42,5
43,5
44,9
45,8
46,14
47,7
48,9
49,15
50,30
