Generation,Best Fitness,Avg Fitness
1,3192,131.74333333333334
2,6653,155.42433333333332
3,6204,187.265
4,9341,197.201
5,4225,192.78833333333333
6,7417,198.53266666666667
7,9232,201.96266666666668
8,15787,199.76866666666666
9,8681,204.90933333333334
10,9318,199.393
11,6172,204.93233333333333
12,7261,209.81733333333332
13,17792,206.45766666666665
14,8337,204.65133333333333
15,8368,213.63533333333334
16,12741,228.98266666666666
17,7268,234.38633333333334
18,20767,228.736
19,10439,233.64633333333333
20,14696,242.51533333333333
21,7267,231.704
22,22968,255.55
23,16869,247.77133333333333
24,13689,236.86033333333333
25,14833,220.525
26,15665,228.163
27,13402,235.82766666666666
28,53197,246.88533333333334
29,14629,255.20366666666666
30,9414,240.92566666666667
31,14845,227.054
32,13464,222.64833333333334
33,17795,232.75233333333333
34,11512,240.12533333333334
35,12615,246.86433333333332
36,7305,232.63
37,7342,215.27233333333334
38,12601,245.912
39,6223,241.146
40,32530,258.3206666666667
41,23381,245.21233333333333
42,5204,225.56066666666666
43,5190,211.272
44,9541,216.41833333333332
45,8379,222.97666666666666
46,14858,237.61866666666666
47,7411,227.34166666666667
48,9374,230.87933333333334
49,15847,226.149
50,31408,260.385
