Generation,Food
1,9
2,3
3,3
4,4
5,4
6,3
7,3
8,3
9,7
10,3
11,4
12,5
13,6
14,7
15,15
16,6
17,10
18,4
19,6
20,8
21,6
22,6
23,2
24,6
25,6
26,6
27,4
28,7
29,3
30,5
31,8
32,16
33,4
34,9
35,5
36,5
37,9
38,9
39,4
40,10
41,8
42,5
43,9
44,3
45,5
46,6
47,3
48,5
49,3
50,7
