Generation,Food
1,3
2,3
3,9
4,2
5,3
6,3
7,3
8,8
9,4
10,3
11,5
12,4
13,12
14,6
15,8
16,5
17,13
18,19
19,13
20,7
21,12
22,6
23,7
24,6
25,5
26,13
27,6
28,7
29,7
30,8
31,5
32,8
33,8
34,5
35,6
36,5
37,18
38,5
39,4
40,3
41,5
42,6
43,2
44,6
45,3
46,4
47,6
48,5
49,7
50,3
