Generation,Food
1,2
2,3
3,2
4,2
5,3
6,2
7,2
8,2
9,2
10,3
11,3
12,3
13,3
14,3
15,3
16,5
17,4
18,3
19,8
20,3
21,7
22,2
23,4
24,2
25,7
26,4
27,7
28,4
29,8
30,9
31,5
32,9
33,9
34,6
35,7
36,3
37,16
38,8
39,10
40,14
41,5
42,7
43,4
44,5
45,6
46,5
47,8
48,5
49,2
50,5
