Generation,Food
1,3
2,2
3,3
4,6
5,3
6,3
7,5
8,3
9,2
10,3
11,4
12,3
13,5
14,4
15,5
16,2
17,5
18,7
19,4
20,3
21,3
22,4
23,7
24,3
25,6
26,8
27,4
28,5
29,5
30,3
31,8
32,4
33,5
34,8
35,9
36,5
37,5
38,5
39,5
40,3
41,6
42,4
43,15
44,4
45,13
46,29
47,15
48,7
49,28
50,10
