Generation,Food
1,2
2,2
3,3
4,5
5,3
6,6
7,5
8,4
9,7
10,7
11,6
12,6
13,5
14,5
15,6
16,11
17,3
18,7
19,2
20,5
21,8
22,4
23,4
24,5
25,11
26,10
27,7
28,8
29,10
30,8
31,11
32,6
33,10
34,8
35,5
36,18
37,11
38,4
39,13
40,18
41,6
42,19
43,5
44,5
45,8
46,14
47,3
48,3
49,8
50,8
