Generation,Food
1,5
2,9
3,6
4,5
5,10
6,10
7,11
8,13
9,15
10,24
11,9
12,15
13,11
14,15
15,12
16,10
17,15
18,15
19,10
20,15
21,28
22,16
23,26
24,27
25,34
26,21
27,21
28,47
29,21
30,24
31,30
32,28
33,25
34,34
35,19
36,22
37,25
38,26
39,20
40,21
41,23
42,14
43,32
44,25
45,35
46,24
47,22
48,35
49,44
50,27
