Generation,Food
1,2
2,3
3,2
4,3
5,4
6,4
7,3
8,3
9,2
10,5
11,5
12,3
13,3
14,3
15,3
16,2
17,5
18,7
19,3
20,4
21,2
22,4
23,7
24,3
25,3
26,2
27,3
28,2
29,2
30,2
31,2
32,3
33,3
34,3
35,4
36,3
37,3
38,3
39,4
40,4
41,3
42,3
43,3
44,4
45,8
46,10
47,4
48,4
49,6
50,3
