Generation,Best Fitness,Avg Fitness
1,3247,138.79233333333335
2,5163,169.899
3,8501,173.35433333333333
4,13812,176.31766666666667
5,9457,193.764
6,8342,197.31733333333332
7,12346,208.37566666666666
8,5346,204.88133333333334
9,14747,208.226
10,9347,182.33666666666667
11,10564,214.24633333333333
12,6186,212.94
13,11358,205.33166666666668
14,4203,204.16066666666666
15,11259,192.01766666666666
16,11595,208.282
17,9224,206.92933333333335
18,15588,208.54166666666666
19,10475,224.75466666666668
20,7310,209.761
21,19710,213.94166666666666
22,30175,218.892
23,14522,198.07233333333335
24,5243,192.11366666666666
25,4096,195.283
26,10447,205.907
27,6172,209.904
28,8282,213.40333333333334
29,15740,211.778
30,10329,217.01033333333334
31,7232,208.33266666666665
32,9228,210.89866666666666
33,12394,209.01833333333335
34,9294,210.36433333333332
35,10462,213.124
36,8229,208.33133333333333
37,8319,217.149
38,12620,226.134
39,9313,216.719
40,25175,215.14433333333332
41,12595,224.65133333333333
42,8576,211.44533333333334
43,29106,222.278
44,9549,217.14766666666668
45,9357,213.31933333333333
46,9262,226.188
47,12391,221.93966666666665
48,16958,214.021
49,11405,219.96833333333333
50,9436,219.69133333333335
