Generation,Food
1,2
2,1
3,2
4,9
5,4
6,3
7,4
8,4
9,5
10,3
11,4
12,4
13,5
14,4
15,2
16,4
17,4
18,2
19,13
20,15
21,18
22,10
23,9
24,10
25,10
26,10
27,13
28,7
29,11
30,8
31,6
32,16
33,12
34,10
35,4
36,6
37,6
38,5
39,8
40,6
41,3
42,4
43,9
44,4
45,5
46,4
47,6
48,5
49,4
50,8
