Generation,Food
1,5
2,14
3,9
4,9
5,39
6,10
7,5
8,17
9,10
10,24
11,6
12,17
13,4
14,15
15,19
16,7
17,5
18,16
19,5
20,18
21,8
22,6
23,5
24,25
25,8
26,7
27,6
28,7
29,8
30,11
31,6
32,6
33,14
34,5
35,13
36,9
37,5
38,6
39,8
40,11
41,8
42,10
43,12
44,18
45,12
46,7
47,9
48,7
49,10
50,15
