Generation,Food
1,2
2,3
3,4
4,8
5,7
6,9
7,7
8,13
9,9
10,17
11,10
12,24
13,24
14,20
15,18
16,20
17,20
18,17
19,39
20,22
21,38
22,35
23,32
24,32
25,37
26,46
27,38
28,41
29,32
30,46
31,42
32,51
33,41
34,41
35,49
36,51
37,64
38,43
39,40
40,37
41,45
42,46
43,38
44,46
45,48
46,51
47,31
48,39
49,35
50,47
