Generation,Food
1,4
2,3
3,3
4,8
5,4
6,6
7,3
8,5
9,6
10,7
11,6
12,6
13,5
14,5
15,7
16,8
17,6
18,7
19,13
20,6
21,5
22,5
23,7
24,10
25,7
26,5
27,12
28,6
29,5
30,8
31,6
32,7
33,18
34,8
35,12
36,3
37,9
38,16
39,6
40,15
41,12
42,15
43,4
44,7
45,12
46,6
47,9
48,9
49,12
50,12
