Generation,Food
1,4
2,3
3,5
4,10
5,8
6,5
7,7
8,7
9,17
10,5
11,8
12,6
13,8
14,12
15,5
16,13
17,5
18,6
19,7
20,9
21,7
22,7
23,10
24,6
25,10
26,6
27,12
28,16
29,9
30,8
31,6
32,5
33,7
34,13
35,7
36,13
37,9
38,6
39,19
40,17
41,7
42,11
43,12
44,13
45,6
46,5
47,9
48,19
49,14
50,11
