Generation,Food
1,3
2,8
3,5
4,6
5,11
6,5
7,6
8,9
9,10
10,13
11,38
12,5
13,10
14,11
15,5
16,12
17,11
18,8
19,8
20,4
21,7
22,6
23,7
24,8
25,10
26,21
27,12
28,5
29,29
30,6
31,23
32,5
33,5
34,7
35,5
36,9
37,7
38,9
39,6
40,7
41,8
42,6
43,7
44,7
45,5
46,5
47,6
48,5
49,9
50,10
