Generation,Food
1,2
2,2
3,6
4,5
5,3
6,4
7,4
8,2
9,6
10,1
11,5
12,3
13,10
14,3
15,4
16,4
17,8
18,5
19,4
20,6
21,7
22,8
23,5
24,5
25,5
26,4
27,5
28,5
29,4
30,6
31,9
32,8
33,13
34,2
35,4
36,5
37,3
38,2
39,2
40,3
41,2
42,3
43,4
44,3
45,5
46,10
47,4
48,8
49,4
50,7
