Generation,Food
1,5
2,7
3,11
4,23
5,21
6,21
7,28
8,42
9,40
10,37
11,34
12,36
13,41
14,45
15,39
16,50
17,45
18,42
19,40
20,48
21,47
22,52
23,46
24,46
25,49
26,57
27,40
28,48
29,61
30,43
31,61
32,50
33,57
34,51
35,53
36,46
37,45
38,48
39,50
40,53
41,48
42,58
43,51
44,55
45,51
46,81
47,47
48,53
49,50
50,51
