Generation,Food
1,6
2,4
3,3
4,4
5,4
6,5
7,3
8,11
9,6
10,4
11,3
12,5
13,5
14,4
15,8
16,7
17,9
18,6
19,7
20,15
21,12
22,13
23,14
24,6
25,6
26,8
27,16
28,6
29,6
30,7
31,7
32,5
33,5
34,6
35,6
36,7
37,6
38,4
39,16
40,17
41,4
42,5
43,6
44,6
45,21
46,6
47,9
48,15
49,6
50,8
