Generation,Food
1,5
2,4
3,6
4,12
5,6
6,7
7,8
8,9
9,7
10,8
11,10
12,8
13,12
14,11
15,6
16,9
17,5
18,15
19,5
20,16
21,20
22,4
23,14
24,7
25,7
26,19
27,7
28,18
29,10
30,4
31,4
32,16
33,3
34,3
35,3
36,7
37,7
38,6
39,6
40,12
41,15
42,8
43,16
44,12
45,5
46,6
47,12
48,9
49,11
50,12
