Generation,Food
1,16
2,12
3,2
4,3
5,3
6,5
7,3
8,6
9,4
10,4
11,7
12,2
13,6
14,2
15,3
16,2
17,2
18,7
19,4
20,3
21,3
22,3
23,4
24,3
25,9
26,2
27,9
28,5
29,3
30,7
31,3
32,4
33,4
34,2
35,5
36,5
37,16
38,7
39,5
40,7
41,5
42,6
43,11
44,8
45,3
46,2
47,3
48,5
49,5
50,5
