Generation,Food
1,8
2,4
3,6
4,13
5,10
6,6
7,10
8,7
9,8
10,11
11,14
12,6
13,4
14,8
15,5
16,9
17,6
18,6
19,12
20,8
21,9
22,6
23,14
24,8
25,5
26,4
27,6
28,6
29,4
30,5
31,15
32,7
33,4
34,5
35,10
36,11
37,9
38,8
39,7
40,19
41,31
42,24
43,15
44,14
45,8
46,9
47,14
48,6
49,10
50,28
