Generation,Food
1,2
2,5
3,3
4,4
5,5
6,2
7,3
8,4
9,7
10,5
11,5
12,3
13,4
14,4
15,7
16,3
17,9
18,4
19,6
20,4
21,4
22,8
23,2
24,3
25,6
26,3
27,3
28,3
29,3
30,3
31,2
32,4
33,3
34,6
35,2
36,2
37,3
38,3
39,3
40,3
41,2
42,2
43,3
44,5
45,2
46,4
47,4
48,2
49,5
50,4
