Generation,Food
1,2
2,2
3,8
4,8
5,4
6,5
7,6
8,3
9,3
10,4
11,4
12,3
13,4
14,5
15,4
16,15
17,7
18,4
19,6
20,15
21,8
22,8
23,6
24,9
25,5
26,5
27,6
28,5
29,8
30,6
31,4
32,6
33,12
34,6
35,6
36,4
37,3
38,6
39,5
40,5
41,4
42,9
43,3
44,5
45,5
46,5
47,6
48,4
49,5
50,5
