Generation,Food
1,3
2,4
3,4
4,4
5,6
6,8
7,6
8,5
9,4
10,8
11,4
12,4
13,4
14,6
15,7
16,6
17,12
18,8
19,3
20,9
21,10
22,24
23,11
24,4
25,10
26,5
27,4
28,10
29,4
30,7
31,5
32,8
33,11
34,4
35,8
36,9
37,5
38,15
39,9
40,6
41,7
42,8
43,8
44,9
45,9
46,12
47,7
48,7
49,4
50,6
