Generation,Best Fitness,Avg Fitness
1,4187,131.48633333333333
2,9371,157.368
3,4180,156.622
4,6172,284.95466666666664
5,7312,282.7633333333333
6,5370,280.24666666666667
7,4091,247.849
8,7310,298.97766666666666
9,6530,301.7676666666667
10,5206,253.01866666666666
11,8462,293.4646666666667
12,8439,194.26033333333334
13,6174,191.77133333333333
14,9262,239.94933333333333
15,7493,227.87266666666667
16,18986,247.187
17,8273,246.757
18,7188,272.078
19,5218,226.549
20,9391,211.03633333333335
21,19957,223.892
22,9321,245.43066666666667
23,8384,203.71966666666665
24,8343,197.98833333333334
25,5223,175.83166666666668
26,7085,142.59866666666667
27,7346,147.54233333333335
28,10459,246.42966666666666
29,6187,242.297
30,6295,230.26866666666666
31,16799,290.50233333333335
32,10429,312.2783333333333
33,9330,332.72433333333333
34,17911,227.65066666666667
35,9408,436.00166666666667
36,11456,428.80466666666666
37,9334,537.5883333333334
38,10344,561.187
39,11474,545.1553333333334
40,11517,405.977
41,10466,384.671
42,11497,340.665
43,5293,209.99466666666666
44,14515,225.42733333333334
45,9822,144.23566666666667
46,7365,167.802
47,5389,121.91966666666667
48,12747,258.18333333333334
49,21151,246.925
50,33569,187.52033333333333
