Generation,Food
1,4
2,4
3,7
4,6
5,8
6,7
7,8
8,7
9,4
10,5
11,7
12,5
13,7
14,5
15,6
16,6
17,12
18,6
19,7
20,14
21,12
22,8
23,16
24,16
25,17
26,12
27,13
28,11
29,15
30,13
31,11
32,19
33,12
34,31
35,22
36,26
37,15
38,13
39,16
40,13
41,14
42,14
43,14
44,27
45,13
46,12
47,12
48,20
49,16
50,18
