Generation,Food
1,2
2,5
3,2
4,9
5,6
6,2
7,2
8,3
9,2
10,2
11,5
12,3
13,6
14,8
15,8
16,13
17,6
18,11
19,5
20,7
21,3
22,4
23,2
24,2
25,2
26,2
27,2
28,6
29,8
30,4
31,7
32,7
33,4
34,4
35,5
36,3
37,5
38,7
39,11
40,7
41,5
42,6
43,4
44,7
45,7
46,9
47,4
48,6
49,5
50,7
