Generation,Food
1,3
2,7
3,4
4,5
5,5
6,15
7,5
8,7
9,9
10,12
11,12
12,4
13,6
14,14
15,6
16,10
17,7
18,6
19,5
20,7
21,10
22,6
23,9
24,9
25,5
26,9
27,6
28,11
29,6
30,6
31,10
32,15
33,7
34,15
35,14
36,8
37,4
38,6
39,7
40,10
41,12
42,9
43,4
44,15
45,5
46,8
47,6
48,10
49,20
50,6
