Generation,Food
1,3
2,5
3,5
4,10
5,12
6,8
7,12
8,10
9,13
10,22
11,23
12,31
13,10
14,13
15,27
16,26
17,40
18,38
19,36
20,42
21,35
22,28
23,34
24,29
25,35
26,37
27,50
28,36
29,35
30,42
31,36
32,36
33,36
34,54
35,54
36,36
37,39
38,48
39,34
40,45
41,50
42,51
43,42
44,52
45,43
46,57
47,49
48,41
49,36
50,38
