Generation,Food
1,6
2,3
3,6
4,5
5,8
6,8
7,8
8,4
9,3
10,4
11,5
12,4
13,8
14,13
15,5
16,15
17,6
18,9
19,9
20,6
21,5
22,10
23,12
24,9
25,4
26,9
27,6
28,7
29,3
30,4
31,11
32,6
33,9
34,4
35,10
36,7
37,5
38,9
39,14
40,9
41,6
42,9
43,5
44,19
45,4
46,20
47,19
48,10
49,22
50,13
