Generation,Food
1,3
2,2
3,2
4,3
5,6
6,3
7,4
8,3
9,4
10,3
11,3
12,6
13,3
14,2
15,6
16,5
17,4
18,4
19,2
20,3
21,3
22,7
23,7
24,4
25,4
26,4
27,12
28,2
29,7
30,7
31,4
32,4
33,3
34,3
35,2
36,3
37,3
38,3
39,3
40,3
41,6
42,5
43,2
44,5
45,3
46,8
47,4
48,12
49,5
50,5
