Generation,Food
1,3
2,3
3,18
4,3
5,6
6,3
7,4
8,5
9,4
10,8
11,6
12,3
13,4
14,4
15,3
16,6
17,4
18,6
19,8
20,11
21,12
22,11
23,6
24,4
25,15
26,9
27,10
28,5
29,6
30,5
31,10
32,6
33,4
34,5
35,4
36,8
37,5
38,5
39,8
40,7
41,4
42,4
43,3
44,5
45,4
46,5
47,13
48,9
49,7
50,7
