Generation,Food
1,13
2,4
3,6
4,7
5,7
6,9
7,9
8,9
9,11
10,7
11,10
12,6
13,10
14,7
15,13
16,22
17,12
18,9
19,7
20,12
21,12
22,11
23,23
24,11
25,9
26,32
27,8
28,10
29,10
30,14
31,16
32,7
33,18
34,21
35,7
36,10
37,19
38,24
39,8
40,22
41,12
42,29
43,15
44,27
45,18
46,14
47,18
48,20
49,14
50,14
