Generation,Food
1,3
2,3
3,2
4,4
5,4
6,2
7,2
8,3
9,5
10,8
11,7
12,5
13,4
14,4
15,6
16,7
17,7
18,11
19,21
20,11
21,18
22,6
23,5
24,4
25,14
26,3
27,6
28,5
29,7
30,9
31,6
32,6
33,8
34,9
35,16
36,4
37,4
38,4
39,10
40,3
41,5
42,6
43,4
44,14
45,9
46,9
47,7
48,8
49,15
50,9
