Generation,Food
1,2
2,2
3,3
4,7
5,3
6,3
7,3
8,5
9,3
10,15
11,11
12,10
13,21
14,40
15,14
16,18
17,26
18,17
19,17
20,19
21,20
22,34
23,40
24,27
25,20
26,28
27,18
28,23
29,20
30,14
31,31
32,11
33,17
34,14
35,26
36,21
37,16
38,20
39,17
40,20
41,13
42,23
43,27
44,20
45,21
46,29
47,42
48,21
49,25
50,25
