Generation,Food
1,3
2,6
3,6
4,10
5,10
6,11
7,5
8,7
9,6
10,9
11,5
12,4
13,15
14,10
15,6
16,10
17,7
18,5
19,6
20,15
21,13
22,13
23,16
24,12
25,14
26,5
27,14
28,7
29,6
30,7
31,5
32,19
33,14
34,9
35,14
36,9
37,16
38,14
39,10
40,5
41,6
42,10
43,15
44,8
45,9
46,11
47,7
48,11
49,10
50,8
