Generation,Best Fitness,Avg Fitness
1,4087,136.58066666666667
2,6233,443.902
3,15494,535.2646666666667
4,19059,615.363
5,32830,766.3306666666666
6,32494,741.398
7,63030,848.0106666666667
8,25175,768.7656666666667
9,43061,781.7916666666666
10,29363,960.3956666666667
11,53138,989.7983333333333
12,35597,1278.268
13,46195,988.4213333333333
14,41939,981.8
15,48199,1052.9406666666666
16,33556,1166.254
17,62629,1098.589
18,38554,1208.8186666666666
19,45954,1237.3223333333333
20,49388,1139.9686666666666
21,36497,1310.215
22,62064,1330.4313333333334
23,37452,1123.896
24,59704,1257.639
25,43878,1473.0696666666668
26,35666,1153.8866666666668
27,45956,1432.2946666666667
28,41812,1276.523
29,72077,1777.8226666666667
30,54875,1524.9906666666666
31,70843,1709.0403333333334
32,59847,1144.366
33,83775,1323.2276666666667
34,37053,1253.872
35,71007,1506.1796666666667
36,47997,1271.2963333333332
37,44939,1744.4593333333332
38,53495,1868.1633333333334
39,45938,1798.3746666666666
40,56805,1613.9453333333333
41,51303,1942.307
42,48137,1789.224
43,57327,2083.2056666666667
44,44425,1721.031
45,54551,1774.272
46,45074,1400.0763333333334
47,37553,1549.0776666666666
48,50121,1469.3223333333333
49,44965,1565.2346666666667
50,56721,2033.4766666666667
