Generation,Food
1,3
2,5
3,6
4,4
5,6
6,4
7,9
8,5
9,9
10,7
11,7
12,6
13,7
14,11
15,11
16,5
17,12
18,4
19,14
20,5
21,19
22,30
23,14
24,9
25,8
26,12
27,9
28,8
29,9
30,9
31,7
32,15
33,10
34,7
35,8
36,8
37,5
38,10
39,12
40,5
41,23
42,17
43,7
44,8
45,7
46,5
47,6
48,7
49,11
50,7
