Generation,Food
1,2
2,1
3,3
4,2
5,3
6,3
7,3
8,3
9,2
10,4
11,5
12,3
13,10
14,2
15,2
16,2
17,3
18,2
19,4
20,3
21,2
22,3
23,3
24,5
25,3
26,3
27,11
28,8
29,11
30,6
31,4
32,8
33,3
34,13
35,6
36,4
37,7
38,4
39,12
40,6
41,12
42,7
43,6
44,6
45,11
46,6
47,7
48,6
49,2
50,4
