Generation,Food
1,2
2,2
3,2
4,2
5,2
6,3
7,2
8,2
9,7
10,3
11,3
12,3
13,2
14,4
15,3
16,3
17,2
18,3
19,2
20,3
21,4
22,3
23,3
24,2
25,2
26,4
27,3
28,3
29,2
30,2
31,2
32,4
33,7
34,9
35,7
36,7
37,4
38,3
39,10
40,15
41,19
42,21
43,13
44,9
45,7
46,7
47,4
48,8
49,11
50,4
