Generation,Food
1,2
2,2
3,3
4,4
5,4
6,3
7,4
8,3
9,4
10,4
11,5
12,2
13,6
14,8
15,3
16,8
17,3
18,3
19,3
20,3
21,5
22,6
23,8
24,5
25,5
26,5
27,6
28,4
29,7
30,5
31,5
32,8
33,5
34,6
35,9
36,6
37,5
38,4
39,6
40,14
41,8
42,8
43,9
44,4
45,5
46,7
47,9
48,16
49,5
50,7
