Generation,Food
1,7
2,6
3,5
4,9
5,4
6,3
7,3
8,3
9,4
10,4
11,3
12,5
13,2
14,3
15,4
16,6
17,3
18,4
19,3
20,4
21,7
22,9
23,5
24,8
25,7
26,15
27,10
28,10
29,15
30,12
31,22
32,4
33,10
34,8
35,18
36,11
37,13
38,9
39,15
40,7
41,6
42,14
43,12
44,10
45,12
46,9
47,12
48,14
49,15
50,17
