Generation,Food
1,3
2,9
3,19
4,26
5,25
6,28
7,26
8,26
9,41
10,52
11,37
12,54
13,56
14,39
15,54
16,50
17,38
18,56
19,62
20,38
21,45
22,62
23,60
24,63
25,51
26,53
27,58
28,49
29,67
30,63
31,52
32,61
33,57
34,61
35,53
36,65
37,57
38,45
39,56
40,66
41,47
42,46
43,62
44,53
45,50
46,52
47,63
48,57
49,58
50,47
