Generation,Best Fitness,Avg Fitness
1,5223,137.13033333333334
2,6125,265.34766666666667
3,7344,241.11133333333333
4,5192,299.81166666666667
5,8435,363.9096666666667
6,22146,446.41966666666667
7,7426,471.73533333333336
8,11550,419.2823333333333
9,19071,489.37266666666665
10,20058,619.3086666666667
11,42122,545.5706666666666
12,29563,584.491
13,26506,524.359
14,32825,504.10066666666665
15,40028,634.2506666666667
16,36219,711.701
17,32862,561.3266666666667
18,30861,685.3876666666666
19,40133,773.503
20,25212,761.445
21,35990,643.0606666666666
22,45213,696.6783333333333
23,30535,711.896
24,38342,766.469
25,38034,1099.3336666666667
26,38978,890.826
27,27709,986.7813333333334
28,33784,873.4336666666667
29,39697,737.503
30,55149,1166.167
31,37738,831.6623333333333
32,40946,827.8106666666666
33,40020,795.6556666666667
34,37730,718.6393333333333
35,47486,659.5026666666666
36,41989,1056.0276666666666
37,35516,1078.2146666666667
38,31430,1092.0333333333333
39,45410,1041.606
40,44992,951.9593333333333
41,44601,1206.7826666666667
42,41545,878.1226666666666
43,35537,1061.095
44,40755,898.8303333333333
45,37304,1040.8836666666666
46,26253,922.3006666666666
47,43550,1029.1366666666668
48,35638,714.2073333333333
49,28016,773.497
50,39004,1170.112
