Generation,Food
1,2
2,5
3,4
4,3
5,4
6,4
7,7
8,5
9,5
10,5
11,7
12,8
13,19
14,8
15,6
16,4
17,11
18,9
19,15
20,17
21,15
22,18
23,9
24,11
25,16
26,16
27,13
28,12
29,23
30,22
31,19
32,10
33,11
34,11
35,13
36,9
37,14
38,10
39,13
40,11
41,13
42,12
43,14
44,10
45,11
46,11
47,6
48,10
49,12
50,9
