Generation,Food
1,5
2,4
3,6
4,42
5,11
6,11
7,10
8,9
9,16
10,6
11,9
12,10
13,9
14,8
15,11
16,13
17,16
18,12
19,17
20,20
21,28
22,10
23,9
24,18
25,7
26,6
27,8
28,11
29,5
30,6
31,13
32,6
33,7
34,6
35,8
36,6
37,6
38,5
39,5
40,4
41,14
42,4
43,7
44,9
45,13
46,7
47,12
48,5
49,16
50,6
